Date,Infosys,Wipro,HCL Tech,Tech Mahindra,HDFC Bank,ICICI Bank,Axis Bank,Kotak Bank,SBI,Reliance,ONGC,Power Grid,NTPC,Adani Green,HUL,ITC,Nestle,Britannia,Sun Pharma,Dr Reddy,Cipla,Maruti,Bajaj Auto,Tata Steel,JSW Steel,Bharti Airtel,L&T,Ultratech
2022-05-24,661.2888793945312,3375.33642578125,662.8455200195312,3268.169921875,931.1102294921876,846.3883056640625,841.8441162109375,634.6361694335938,2152.481689453125,686.9193725585938,1266.1944580078125,218.3869781494141,515.8864135742188,375.13970947265625,1545.636474609375,7526.03466796875,825.7975463867188,129.53041076660156,117.35297393798828,142.46124267578125,1184.7652587890625,422.658935546875,875.1768798828125,86.78343200683594,2882.5078125,956.0405883789062,5737.40380859375,214.5913848876953
2022-05-25,662.2349243164062,3382.920166015625,672.6190795898438,3311.5361328125,932.50146484375,838.6683349609375,827.1589965820312,639.3757934570312,2142.27685546875,691.9634399414062,1239.350341796875,219.8786163330078,505.13275146484375,380.1114501953125,1496.6434326171875,7511.18017578125,830.4412841796875,134.60049438476562,118.87201690673828,141.11196899414062,1183.0216064453125,421.8692932128906,876.42724609375,86.15821838378906,2795.70654296875,922.7901000976562,5663.24267578125,207.54640197753903
2022-05-26,680.4090576171875,3441.402099609375,677.9457397460938,3353.39501953125,925.4970703125,838.02587890625,832.4642944335938,657.6119995117188,2125.0361328125,706.6592407226562,1251.212646484375,220.28396606445312,527.3568725585938,380.3305969238281,1486.9493408203125,7528.30078125,848.1588745117188,135.92311096191406,118.32672119140624,142.58677673339844,1171.743896484375,435.6188049316406,865.6065673828125,90.72008514404295,2848.043701171875,938.8493041992188,5743.4658203125,211.5121307373047
2022-05-27,685.43798828125,3419.721923828125,668.9050903320312,3350.240478515625,927.22412109375,854.83837890625,852.1575927734375,669.8095092773438,2172.00634765625,717.6204223632812,1284.0758056640625,222.3488311767578,524.2024536132812,387.8130798339844,1520.9261474609375,7661.361328125,847.6087646484375,132.66062927246094,112.0169906616211,141.017822265625,1166.3089599609375,435.665283203125,869.4058227539062,89.9870834350586,2878.3603515625,977.7142333984376,5815.57373046875,217.8572540283203
2022-05-30,690.7658081054688,3440.821533203125,683.223388671875,3367.80322265625,946.8460693359376,850.9053955078125,882.716064453125,674.3807373046875,2189.107666015625,726.0596313476562,1341.586181640625,222.22494506835935,515.0737915039062,379.2446594238281,1578.4727783203125,7729.79541015625,850.7725219726562,133.05740356445312,112.21175384521484,143.2457275390625,1206.935791015625,440.9142761230469,854.4011840820312,90.32772064208984,2978.93017578125,1013.1842651367188,5966.78125,222.1962127685547
2022-05-31,682.3510131835938,3447.423583984375,684.347412109375,3435.182861328125,952.7471923828124,850.77880859375,883.4374389648438,668.3179321289062,2193.114990234375,730.2791748046875,1335.1922607421875,223.54649353027344,526.9266967773438,368.0159301757813,1572.4376220703125,7683.93115234375,850.0327758789062,137.5543670654297,117.82038879394533,146.1639862060547,1192.374267578125,434.8756103515625,827.7581176757812,91.03485107421876,2969.31005859375,1027.3291015625,5947.17724609375,223.03599548339844
2022-06-01,683.1973876953125,3318.95166015625,678.923095703125,3344.307861328125,943.727783203125,840.917236328125,864.04150390625,671.1568603515625,2151.36328125,730.0852661132812,1312.9481201171875,224.5376739501953,544.3713989257812,371.6525268554688,1566.2601318359375,7657.9365234375,828.4136962890625,138.2598114013672,116.65190887451172,143.84193420410156,1192.75927734375,435.0614013671875,807.2229614257812,91.7161102294922,2961.234619140625,998.0389404296876,5842.60791015625,219.6301422119141
2022-06-02,688.6744995117188,3290.937744140625,680.193603515625,3368.556640625,947.134033203125,843.6722412109375,882.5463256835938,666.4653930664062,2129.322998046875,727.2720947265625,1339.0997314453125,225.9004669189453,548.0994262695312,370.1679992675781,1555.9483642578125,7644.43310546875,835.72900390625,140.24375915527344,118.75514221191406,141.5512237548828,1233.88427734375,436.50140380859375,826.7482299804688,93.26836395263672,3021.0732421875,997.5167236328124,5874.09130859375,221.2164459228516
2022-06-03,674.4837036132812,3276.662841796875,670.95751953125,3324.2490234375,922.0428466796876,845.0059814453125,885.3474731445312,664.1558837890625,2135.986083984375,721.9855346679688,1351.264892578125,225.2396697998047,537.6325073242188,370.3672790527344,1570.1092529296875,7431.89404296875,825.02392578125,136.67262268066406,118.09302520751952,141.8336639404297,1258.8853759765625,431.5311584472656,832.08642578125,92.0395050048828,3036.209716796875,999.1705322265624,5552.416015625,221.8463134765625
2022-06-06,669.4049682617188,3405.40283203125,667.4878540039062,3288.4169921875,936.5314331054688,838.3374633789062,880.5091552734375,663.2656860351562,2125.315673828125,724.3621215820312,1358.68017578125,226.9742126464844,553.4522094726562,372.4894714355469,1558.8470458984375,7437.19921875,816.658935546875,136.84896850585938,119.92363739013672,141.08056640625,1253.4730224609375,430.7879028320313,826.9887084960938,92.9708480834961,3028.08984375,995.9500122070312,5457.08740234375,220.77322387695312
2022-06-07,663.081298828125,3420.658935546875,669.7847290039062,3186.240966796875,933.364990234375,806.8345947265625,868.2855834960938,655.63916015625,2061.104248046875,713.2068481445312,1337.9451904296875,226.2308807373047,546.856689453125,370.2676696777344,1510.6142578125,7532.54541015625,804.64697265625,138.65658569335938,126.07756042480467,141.20608520507812,1255.828125,430.5091857910156,815.8795776367188,92.14297485351562,2967.853759765625,983.8510131835938,5431.51953125,218.183837890625
2022-06-08,655.8615112304688,3385.0166015625,648.2828369140625,3165.5703125,923.9617919921876,817.5822143554688,874.4820556640625,657.94873046875,2047.5443115234373,707.6292114257812,1331.9957275390625,221.2751007080078,550.72802734375,367.7469482421875,1505.957275390625,7612.6513671875,803.5347900390625,138.48023986816406,127.2849578857422,140.9236602783203,1233.7711181640625,437.8484497070313,814.917724609375,93.71678924560548,3004.43701171875,978.541259765625,5408.689453125,219.46685791015625
2022-06-09,658.55029296875,3460.40478515625,661.037353515625,3152.15087890625,932.597412109375,841.676513671875,873.1666259765625,662.90478515625,2048.149658203125,710.7817993164062,1345.3157958984375,223.711669921875,546.9523315429688,371.6725158691406,1515.98388671875,7648.7255859375,805.6680297851562,136.80487060546875,128.95977783203125,141.11196899414062,1267.6038818359375,433.8072509765625,826.0748901367188,90.10350799560548,3024.69189453125,991.075439453125,5359.8515625,221.63633728027344
2022-06-10,657.9527587890625,3462.50146484375,658.105224609375,3164.958251953125,927.6559448242188,847.2547607421875,861.8768310546875,650.1057739257812,2050.2001953125,698.4140625,1311.3941650390625,223.13352966308597,547.239013671875,357.0462951660156,1506.47998046875,7653.7890625,805.992431640625,136.89306640625,128.25868225097656,140.8609161376953,1229.3326416015625,429.0692138671875,813.4268188476562,88.27961730957031,2965.3828125,966.0504760742188,5388.35205078125,215.0579376220703
2022-06-13,646.2516479492188,3462.724365234375,656.1016845703125,3163.216064453125,916.0938110351562,830.8316650390625,841.8866577148438,638.317138671875,2047.4046630859373,667.3734741210938,1264.9520263671875,218.59071350097656,539.1140747070312,346.1962280273437,1456.061279296875,7621.47705078125,809.8145751953125,131.29385375976562,124.28589630126952,139.54298400878906,1206.074951171875,414.2048645019531,797.8450317382812,85.54163360595703,2841.556640625,915.6524047851562,5236.90087890625,208.12960815429688
2022-06-14,648.0441284179688,3284.7373046875,666.6083374023438,3185.676025390625,925.6409912109376,839.3693237304688,846.2155151367188,631.2921142578125,2023.2667236328125,664.9484252929688,1279.204345703125,219.25146484375,537.1068115234375,346.6645202636719,1468.0362548828125,7534.7158203125,810.63134765625,133.49827575683594,121.48157501220705,140.547119140625,1190.3135986328125,416.295166015625,793.5647583007812,85.90380859375,2833.5693359375,896.677001953125,5307.7373046875,208.0363006591797
2022-06-15,647.7952270507812,3299.323974609375,666.6571655273438,3188.0771484375,929.574951171875,844.1297607421875,840.273681640625,629.1027221679688,2018.1431884765625,666.6459350585938,1262.909423828125,217.55825805664065,538.1582641601562,346.0567321777344,1482.95751953125,7575.0341796875,807.308837890625,130.63258361816406,117.93724822998048,139.48025512695312,1175.910888671875,419.3144836425781,790.9197998046875,87.21263122558594,2829.818359375,887.8855590820312,5332.71923828125,205.33029174804688
2022-06-16,632.2600708007812,3263.7265625,639.3888549804688,3192.78564453125,902.8525390625,834.7840576171875,819.0949096679688,616.520263671875,2018.2840576171875,658.1583251953125,1240.70947265625,215.32814025878903,521.7649536132812,333.9313659667969,1451.641845703125,7555.8876953125,810.75390625,126.04744720458984,111.82225799560548,135.7775115966797,1159.4698486328125,410.2565307617188,783.5136108398438,81.9546890258789,2773.068359375,848.9337158203125,5187.13330078125,197.025634765625
2022-06-17,632.558837890625,3237.630615234375,629.0776977539062,3137.884033203125,877.7133178710938,807.3700561523438,813.8320922851562,620.5861206054688,1984.2021484375,666.2578735351562,1231.9183349609375,217.4756622314453,530.1288452148438,333.4929504394531,1416.0491943359375,7415.59375,799.6260986328125,123.84303283691406,110.1864242553711,132.63955688476562,1173.057373046875,409.6990966796875,763.1226806640625,82.40913391113281,2726.203125,840.01171875,5062.0322265625,189.04757690429688
2022-06-20,625.6875,3226.032470703125,626.3899536132812,3236.5537109375,888.3638916015625,808.363037109375,814.9356079101562,636.1759643554688,2064.54052734375,665.3849487304688,1255.76123046875,218.13644409179688,526.06640625,334.6088562011719,1398.7996826171875,7389.3583984375,815.2271118164062,121.02140808105467,104.6946029663086,130.69407653808594,1151.79296875,403.8462524414063,774.5685424804688,78.2918472290039,2746.94384765625,852.4589233398438,5214.56005859375,193.4564971923828
2022-06-21,633.8534545898438,3252.1728515625,639.4865112304688,3285.121826171875,900.2138671875,831.1139526367188,837.4725341796875,643.1047973632812,2073.09619140625,675.2305908203125,1287.5068359375,222.92698669433597,550.7758178710938,335.067138671875,1425.885986328125,7504.7666015625,815.452880859375,123.40216827392578,108.35580444335938,132.01202392578125,1170.38525390625,418.757080078125,786.2547607421875,80.41867065429688,2834.804443359375,870.5204467773438,5298.25341796875,198.3553009033203
2022-06-22,624.1937866210938,3243.60791015625,628.2957763671875,3260.550048828125,879.7763061523438,829.6050415039062,815.9966430664062,640.073486328125,2071.074951171875,666.015380859375,1276.27392578125,219.1275634765625,526.1141967773438,332.7158508300781,1405.405029296875,7506.83984375,806.0044555664062,121.37411499023438,105.04515075683594,132.2002716064453,1134.8310546875,415.8770751953125,778.4158325195312,76.17414093017578,2844.51318359375,853.0247802734375,5289.5029296875,191.87022399902344
2022-06-23,626.7330932617188,3376.6748046875,645.2530517578125,3268.0224609375,895.5602416992188,836.224853515625,824.442626953125,642.43115234375,2117.848876953125,678.189208984375,1289.771240234375,219.29278564453125,534.2869262695312,335.5852966308594,1420.18359375,7977.78076171875,815.669189453125,120.36009979248048,105.00618743896484,130.88235473632812,1116.419921875,419.3609008789063,793.4205322265625,76.4649887084961,2920.282958984375,862.6865234375,5289.8447265625,195.50933837890625
2022-06-24,631.3638916015625,3402.146484375,656.0039672851562,3323.48828125,895.8961181640625,839.0967407226562,820.5802612304688,651.4049682617188,2166.079833984375,692.0604858398438,1279.6927490234375,219.5818634033203,542.7464599609375,338.4347839355469,1420.706298828125,8066.71240234375,827.9381103515625,120.4482650756836,106.99259948730467,131.1333770751953,1132.3175048828125,422.0086364746094,793.1318969726562,77.51475524902344,2906.426513671875,854.0693359375,5346.5537109375,195.369384765625
2022-06-27,634.4508666992188,3444.83642578125,668.4652709960938,3313.669189453125,894.6007080078125,841.2189331054688,842.353271484375,652.5838012695312,2181.827880859375,695.8434448242188,1309.4405517578125,222.96829223632807,546.4266357421875,337.0697937011719,1459.6253662109375,8149.2294921875,834.0208129882812,122.1235809326172,110.225341796875,132.76510620117188,1128.9658203125,428.4653625488281,803.7603149414062,78.87809753417969,2925.489990234375,876.7005004882812,5436.45703125,198.2386779785156
2022-06-28,639.6790771484375,3469.638916015625,665.7286987304688,3290.294677734375,906.8345336914062,851.74267578125,850.5022583007812,647.603759765625,2179.007568359375,689.0048217773438,1314.368896484375,224.5376739501953,552.8787231445312,332.5364685058594,1474.54638671875,8188.72802734375,836.2142333984375,122.21180725097656,116.34033203125,131.9806365966797,1144.840576171875,431.2988586425781,796.979248046875,79.8824234008789,2928.53466796875,888.451416015625,5448.6787109375,199.33506774902344
2022-06-29,622.9489135742188,3450.501708984375,672.2281494140625,3261.029296875,909.2813720703124,849.7468872070312,838.27880859375,646.6654052734375,2099.844482421875,681.6812133789062,1299.3616943359375,226.3547821044922,550.6323852539062,327.2857666015625,1471.125,8207.248046875,840.7860107421875,124.98932647705078,120.07939910888672,132.48268127441406,1168.59619140625,426.514404296875,806.6939086914062,80.1278305053711,2904.13134765625,888.7994995117188,5493.21435546875,196.30247497558597
2022-06-30,634.152099609375,3431.10888671875,669.442626953125,3320.662109375,880.0641479492188,855.4808959960938,826.1403198242188,648.6141357421875,2097.164794921875,685.9978637695312,1298.1629638671875,225.9004669189453,539.592041015625,331.00213623046875,1480.961669921875,8170.44970703125,839.3901977539062,126.0033187866211,118.05408477783205,132.98475646972656,1175.6163330078125,432.8317565917969,798.903076171875,78.80538940429688,2883.479248046875,870.4334106445312,5482.45947265625,194.10964965820312
2022-07-01,641.2724609375,3355.203369140625,658.2030029296875,3433.653076171875,910.864501953125,853.9426879882812,827.9228515625,651.380859375,2145.8193359375,682.7967529296875,1313.7030029296875,234.86215209960935,553.308837890625,332.32720947265625,1494.17236328125,8104.71484375,855.008056640625,124.0193862915039,102.08504486083984,129.5958251953125,1090.943359375,433.71435546875,797.6045532226562,79.33253479003906,2925.843505859375,879.7471313476562,5564.98046875,196.8856658935547
2022-07-04,651.629150390625,3406.25439453125,666.4617309570312,3544.8720703125,892.9696044921875,847.8193359375,835.7747192382812,652.2950439453125,2233.114990234375,698.510986328125,1321.3397216796875,241.09814453125,543.4547119140625,332.9549255371094,1503.24853515625,8144.02099609375,864.5935668945312,124.68069458007812,98.15118408203124,132.2316436767578,1093.2078857421875,439.8458862304688,797.7488403320312,77.66927337646484,2855.192626953125,870.3899536132812,5581.94384765625,196.09251403808597
2022-07-05,645.803466796875,3409.03125,668.9539794921875,3502.865478515625,899.4463500976562,855.5587768554688,833.6951904296875,650.8274536132812,2257.841552734375,697.880615234375,1310.6392822265625,236.96836853027344,544.5880126953125,331.3907165527344,1487.28173828125,8052.72705078125,864.1347045898438,124.19573211669922,99.24176025390624,134.39682006835938,1102.0625,438.63812255859375,803.9046630859375,78.1782455444336,2838.643798828125,873.2188720703125,5602.37890625,192.9665985107422
2022-07-06,655.2142333984375,3492.619873046875,678.2389526367188,3669.741943359375,907.3142700195312,854.7410278320312,837.4725341796875,659.80126953125,2348.94482421875,704.1857299804688,1324.5806884765625,238.9506683349609,546.4602661132812,339.6503295898437,1478.9658203125,8324.1025390625,883.5291137695312,122.5204086303711,94.21736145019533,132.0747528076172,1092.3699951171875,445.8845520019531,805.732177734375,77.99647521972656,2877.875,879.0507202148438,5698.29443359375,194.10964965820312
2022-07-07,656.4110717773438,3513.4013671875,671.250732421875,3650.0556640625,897.38330078125,844.314697265625,840.2312622070312,671.6139526367188,2325.017578125,719.7545776367188,1330.84130859375,241.1394500732422,566.2177734375,346.4253845214844,1531.190185546875,8301.291015625,874.7026977539062,123.84303283691406,96.2037582397461,133.39268493652344,1081.61328125,452.201904296875,817.0336303710938,81.80018615722656,2901.79296875,888.494873046875,5708.85400390625,196.3258056640625
2022-07-08,667.3819580078125,3540.708740234375,679.4117431640625,3656.473876953125,897.5751953125,857.8951416015625,834.883544921875,672.2394409179688,2347.488037109375,733.0437622070312,1344.8272705078125,242.04803466796875,557.9403076171875,347.6707763671875,1603.75341796875,8175.46435546875,884.9945068359375,126.70874786376952,94.6457977294922,137.31507873535156,1083.1080322265625,453.8741455078125,824.9688720703125,80.51863861083984,2882.022705078125,893.4999389648438,5709.0986328125,195.53268432617188
2022-07-11,678.0537109375,3562.508544921875,645.5950317382812,3635.830078125,909.1853637695312,882.3605346679688,800.9295654296875,676.5940551757812,2341.61181640625,746.4299926757812,1308.1529541015625,243.65863037109372,568.8783569335938,346.973388671875,1580.5162353515625,8206.0419921875,888.369873046875,127.67870330810548,97.76172637939452,136.21682739257812,1097.82763671875,453.5490112304688,824.5359497070312,82.95901489257812,2748.1796875,877.005126953125,5723.9111328125,191.84690856933597
